username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
IamPreshioloye;2017-09-23 17:46;0;1;"I just don't understand what's happening here. I'm tensed United being just average. #SOUMUN";;;#SOUMUN;"911617797356220419";https://twitter.com/IamPreshioloye/status/911617797356220419
noa_moza;2017-09-23 17:46;0;0;"#SOUMUN Jose Mourinho explains Man Utd XI vs Southampton as David De ... http:// searchnewsworld.com/up6rbt7-jose-m ourinho-explains-man-utd-xi-vs-southampton-as-david-de.html …";;;#SOUMUN;"911617787864518656";https://twitter.com/noa_moza/status/911617787864518656
TeeMwangemi;2017-09-23 17:46;0;1;"SOTON has played better than us #SOUMUN";;;#SOUMUN;"911617786283266048";https://twitter.com/TeeMwangemi/status/911617786283266048
cheickyacoub86;2017-09-23 17:46;0;0;"Si Martial était dedans on n'allait marqué #SOUMUN";;;#SOUMUN;"911617784123215872";https://twitter.com/cheickyacoub86/status/911617784123215872
NaderHussein10;2017-09-23 17:46;0;0;"88’ Nemanja Matić is now booked for United. #SaintsFC #MUFC #SOUMUN #PL";;;#SaintsFC #MUFC #SOUMUN #PL;"911617781174538240";https://twitter.com/NaderHussein10/status/911617781174538240
uzzy_fiaz;2017-09-23 17:46;1;0;"Who was your MOTM? #MUFC #SOUMUN (Vote and retweet)";;;#MUFC #SOUMUN;"911617775382204416";https://twitter.com/uzzy_fiaz/status/911617775382204416
SRCardsEPL;2017-09-23 17:46;0;0;"88′ Yellow Card Man Utd (Nemanja Matic) #SOUMUN pic.twitter.com/543GNf6evv";;;#SOUMUN;"911617771284434944";https://twitter.com/SRCardsEPL/status/911617771284434944
casstreppiedi;2017-09-23 17:46;1;0;"This game just needs to end... #SOUMUN";;;#SOUMUN;"911617753664053248";https://twitter.com/casstreppiedi/status/911617753664053248
GothicFrog;2017-09-23 17:46;0;0;"Disappointing this is #SOUMUN";;;#SOUMUN;"911617752112222209";https://twitter.com/GothicFrog/status/911617752112222209
BaptWachania;2017-09-23 17:46;1;0;"All through the @ManUtd game. Just one more goal. One!!!! #SOUMUN #TheScoreKE pic.twitter.com/VY0v841N3n";;@ManUtd;#SOUMUN #TheScoreKE;"911617736312270848";https://twitter.com/BaptWachania/status/911617736312270848
miles_hackett;2017-09-23 17:46;1;1;"United's been bad, but the refereeing has been dreadful. #SOUMUN";;;#SOUMUN;"911617731023265797";https://twitter.com/miles_hackett/status/911617731023265797
SBOBET;2017-09-23 17:46;0;0;"88' Nemanja Matic picks up a caution. #PL #SOUMUN";;;#PL #SOUMUN;"911617723137892352";https://twitter.com/SBOBET/status/911617723137892352
cassandrabianca;2017-09-23 17:46;0;0;"Literally have my big arse Rossary out! #SOUMUN pic.twitter.com/bFG6bX7WNk";;;#SOUMUN;"911617719153434626";https://twitter.com/cassandrabianca/status/911617719153434626
ReyRon_Number1;2017-09-23 17:46;0;0;"Why dont you just book every single #MUFC player you cunt! #SOUMUN";;;#MUFC #SOUMUN;"911617706473820160";https://twitter.com/ReyRon_Number1/status/911617706473820160
proovan;2017-09-23 17:46;0;0;"4th United player booked, it's that bad #SOUMUN #EPL";;;#SOUMUN #EPL;"911617694880944129";https://twitter.com/proovan/status/911617694880944129
sushipoyo72;2017-09-23 17:46;0;0;"はよ終われー！ #SOUMUN";;;#SOUMUN;"911617694549426176";https://twitter.com/sushipoyo72/status/911617694549426176
VictorioslyMade;2017-09-23 17:46;0;0;"Unleash the dragon #SOUMUN";;;#SOUMUN;"911617683376001025";https://twitter.com/VictorioslyMade/status/911617683376001025
joelnser;2017-09-23 17:46;1;1;"Cmon boys Defend and come back stronger next game #mufc #SOUMUN pic.twitter.com/gIitEsFyis";;;#mufc #SOUMUN;"911617673401819137";https://twitter.com/joelnser/status/911617673401819137
ashwin_manian;2017-09-23 17:46;0;0;"Literally hanging on here ffs!! #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617653512351745";https://twitter.com/ashwin_manian/status/911617653512351745
Juliethazlyn_;2017-09-23 17:45;0;1;"Aku pulak yg serabut tgk #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617651327119362";https://twitter.com/Juliethazlyn_/status/911617651327119362
reddevilanupam;2017-09-23 17:45;0;1;"#SOUMUN my team @ManUtd has forgotten how it is to attack!!!";;@ManUtd;#SOUMUN;"911617644238741504";https://twitter.com/reddevilanupam/status/911617644238741504
Czla_Don;2017-09-23 17:45;0;0;"Rashford the defender... #SOUMUN";;;#SOUMUN;"911617623422578689";https://twitter.com/Czla_Don/status/911617623422578689
RickBlanePL;2017-09-23 17:45;0;0;"Gramy tak jakbyśmy oszczędzali się. Za 4 dni Liga Mistrzów. Jedyne racjonalne wytłumaczenie #SOUMUN";;;#SOUMUN;"911617620599820288";https://twitter.com/RickBlanePL/status/911617620599820288
gdn28;2017-09-23 17:45;0;0;"Even though @SouthamptonFC has controlled the game in the second half, they haven’t looked like a real goal scoring threat. #SOUMUN";;@SouthamptonFC;#SOUMUN;"911617587150295041";https://twitter.com/gdn28/status/911617587150295041
Nataly_Antar;2017-09-23 17:45;0;10;"PARK THE BUS Take a bicycle and go score @ManUtd #mufc #SOUMUN";;@ManUtd;#mufc #SOUMUN;"911617578958716928";https://twitter.com/Nataly_Antar/status/911617578958716928
inonkmala;2017-09-23 17:45;0;0;"#STKCHE Chelsea mah goal bukan krn bola perjuangan Etapi sengit juga ya #SOUMUN aaaak";;;#STKCHE #SOUMUN;"911617576236589056";https://twitter.com/inonkmala/status/911617576236589056
BlessingTsb;2017-09-23 17:45;0;1;"This late I'm worried Southampton might get an equalizer #SOUMUN";;;#SOUMUN;"911617565641846784";https://twitter.com/BlessingTsb/status/911617565641846784
cheickyacoub86;2017-09-23 17:45;0;1;"J'ai chaud allez Mu #SOUMUN";;;#SOUMUN;"911617565054685190";https://twitter.com/cheickyacoub86/status/911617565054685190
globaltv99;2017-09-23 17:45;0;1;"#floydmayweather 's Beverly Hills House Tour 2017 (Inside &Outside) [$29 Million] https:// youtu.be/GXMuQYjfD_4 #SOUMUN #ASMR92 #MMA #boxing #wwfc";;;#floydmayweather #SOUMUN #ASMR92 #MMA #boxing #wwfc;"911617558222123008";https://twitter.com/globaltv99/status/911617558222123008
Psyrith;2017-09-23 17:45;0;1;"United have been pathetic. Intent to win missing. #SOUMUN";;;#SOUMUN;"911617525514829825";https://twitter.com/Psyrith/status/911617525514829825
rubenmusalia;2017-09-23 17:45;0;1;"We're sitting way too deep for our own good in this game. #SOUMUN";;;#SOUMUN;"911617525439492096";https://twitter.com/rubenmusalia/status/911617525439492096
DrenRugova;2017-09-23 17:45;0;1;"@SouthamptonFC bossed this match against @ManUtd . #SOUMUN #PremierLeague .";;@SouthamptonFC @ManUtd;#SOUMUN #PremierLeague;"911617513565380609";https://twitter.com/DrenRugova/status/911617513565380609
men_fashion_st;2017-09-23 17:45;0;0;"NFL, Donald Trump, Colin Kaepernick, U.S. national anthem protest https:// goo.gl/43uu8x #photoby_ravi #soumun #ggmu #theweekndfollotrain";;;#photoby_ravi #soumun #ggmu #theweekndfollotrain;"911617488852586496";https://twitter.com/men_fashion_st/status/911617488852586496
shamik100;2017-09-23 17:45;0;1;"@Fellaini is the reason why #MUFC haven't conceded yet. But a #Southampton goal looks just around the corner. #SOUMUN";;@Fellaini;#MUFC #Southampton #SOUMUN;"911617483890556929";https://twitter.com/shamik100/status/911617483890556929
tonygreen284;2017-09-23 17:45;0;0;"Me watching the last ten minutes of #SOUMUN pic.twitter.com/11mdRBZqFX";;;#SOUMUN;"911617474872987650";https://twitter.com/tonygreen284/status/911617474872987650
mike_chedda;2017-09-23 17:45;0;0;"This scoreline is OK for me #SOUMUN";;;#SOUMUN;"911617469118341122";https://twitter.com/mike_chedda/status/911617469118341122
JordanHambleton;2017-09-23 17:45;0;0;"It's felt like Southampton have had an extra man this whole game. Lacking energy... #mufc #SOUMUN";;;#mufc #SOUMUN;"911617456313073664";https://twitter.com/JordanHambleton/status/911617456313073664
IamTellman;2017-09-23 17:45;0;0;"Le blocus est établi #SouMun";;;#SouMun;"911617443759575041";https://twitter.com/IamTellman/status/911617443759575041
kuboalex46;2017-09-23 17:45;0;1;"The @SouthamptonFC striker has the agility of a python has just swallowed an elephant, non-responsive. Unfortunate! #SOUMUN";;@SouthamptonFC;#SOUMUN;"911617440341209089";https://twitter.com/kuboalex46/status/911617440341209089
ManUtdInPidgin;2017-09-23 17:45;23;24;"Na one of our worst matches dis season be dis. #SOUMUN #MUIP";;;#SOUMUN #MUIP;"911617438869016578";https://twitter.com/ManUtdInPidgin/status/911617438869016578
Nodtveidt666;2017-09-23 17:45;0;1;"Sempre detto che questo, se non s'infortuna, è tra i migliori difensori al mondo. #SOUMUN #ManchesterUnited #PhilJones #PremierLeague pic.twitter.com/eAL8mx03Z2";;;#SOUMUN #ManchesterUnited #PhilJones #PremierLeague;"911617437325516801";https://twitter.com/Nodtveidt666/status/911617437325516801
simplyrenoe;2017-09-23 17:45;0;0;"We need that second goal. #MUFC #MULive #SOUMUN";;;#MUFC #MULive #SOUMUN;"911617432795668481";https://twitter.com/simplyrenoe/status/911617432795668481
about_top_;2017-09-23 17:45;0;0;"https://www. youtube.com/watch?v=vQWtYJ SUtG4 … #soumun "West Ham"";;;#soumun;"911617414030225409";https://twitter.com/about_top_/status/911617414030225409
naftee;2017-09-23 17:45;0;0;"Contributing Op-Ed Writer: Reality Sports,"zone_info": "huffpost. green/blog; featured-posts = 1; green = 1 #SOUMUN #temporizationgiftedly";;;#SOUMUN #temporizationgiftedly;"911617407839588352";https://twitter.com/naftee/status/911617407839588352
Emmylite;2017-09-23 17:45;0;0;"Southampton vs Manchester United WATCH LIVE: Live Stream - https:// goo.gl/rGuAyS #PL #saintsfc #MUFC #SOUMUN";;;#PL #saintsfc #MUFC #SOUMUN;"911617407508209664";https://twitter.com/Emmylite/status/911617407508209664
KAUS_tweets;2017-09-23 17:45;0;0;"We are into the final 10 minutes so let's grab some more @ManUtd @premierleague #SOUMUN";;@ManUtd @premierleague;#SOUMUN;"911617402458091526";https://twitter.com/KAUS_tweets/status/911617402458091526
HawkAyo;2017-09-23 17:44;0;0;"This useless pragmatism cost us a win at Stoke; Chelsea winning there 4-0 now #SOUMUN";;;#SOUMUN;"911617397190201344";https://twitter.com/HawkAyo/status/911617397190201344
TMulcahy29;2017-09-23 17:44;0;2;"There is no one in the world who it is more entertaining to watch fall over than Phil Jones #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617392677212165";https://twitter.com/TMulcahy29/status/911617392677212165
Labiolly37;2017-09-23 17:44;0;0;"Can't believe Martial didn't come on for this match. Mourinho is mad really... #SOUMUN , #MUFC";;;#SOUMUN #MUFC;"911617386310258688";https://twitter.com/Labiolly37/status/911617386310258688
Mohamdinho;2017-09-23 17:44;0;0;"ليه الدفاع ! كان بالامكان اشراك مارشيال والقوة والسرعه بالمرتدات ! افضل من تكثيف الدفاع #SOUMUN";;;#SOUMUN;"911617379276386310";https://twitter.com/Mohamdinho/status/911617379276386310
GenesisVenom;2017-09-23 17:44;0;2;"Phil Jones is at it again #SOUMUN";;;#SOUMUN;"911617355104571393";https://twitter.com/GenesisVenom/status/911617355104571393
MrKeelson;2017-09-23 17:44;0;0;"This performance is making me #SOUMUN";;;#SOUMUN;"911617355016531968";https://twitter.com/MrKeelson/status/911617355016531968
OdikoGodwin;2017-09-23 17:44;1;0;"Manutd struggled at Stoke. But look how Chelsea are blowing them away like chaff. United still haven't arrived. Plenty to fix. #SOUMUN";;;#SOUMUN;"911617334586036224";https://twitter.com/OdikoGodwin/status/911617334586036224
The_asangam;2017-09-23 17:44;0;0;"83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN #NepaliTechYouTuber #NepalAndTech";;;#MUFC #SOUMUN #NepaliTechYouTuber #NepalAndTech;"911617333503897600";https://twitter.com/The_asangam/status/911617333503897600
willbe2001;2017-09-23 17:44;0;0;"1-1 here we come #SOUMUN pic.twitter.com/0egFAAn8LN";;;#SOUMUN;"911617332107251714";https://twitter.com/willbe2001/status/911617332107251714
JemmieKAN;2017-09-23 17:44;0;1;"Martial needs to come on NOW!! #SOUMUN";;;#SOUMUN;"911617331842945031";https://twitter.com/JemmieKAN/status/911617331842945031
The_asangam;2017-09-23 17:44;0;0;"82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN #NepaliTechYouTuber #NepalAndTech";;;#MUFC #SOUMUN #NepaliTechYouTuber #NepalAndTech;"911617329250930688";https://twitter.com/The_asangam/status/911617329250930688
AliSaudy;2017-09-23 17:44;0;0;"Don't like how were parking the bus today. Should be killing the game off with a 2nd goal #MUFC 1-0 #SFC #SOUMUN";;;#MUFC #SFC #SOUMUN;"911617324637151232";https://twitter.com/AliSaudy/status/911617324637151232
lynger2000;2017-09-23 17:44;6;10;"Missing these 2 beauties right now!! #Pogba #Zlatan #MUFC #SOUMUN pic.twitter.com/tSJLVscTBY";;;#Pogba #Zlatan #MUFC #SOUMUN;"911617323915726848";https://twitter.com/lynger2000/status/911617323915726848
_Ubong_;2017-09-23 17:44;0;1;"Jones ready to lay his life for ManU #SOUMUN";;;#SOUMUN;"911617271226884097";https://twitter.com/_Ubong_/status/911617271226884097
akmal_1878;2017-09-23 17:44;0;0;"Chelsea have 4, City have 4, now you just have 1, come on, #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617266965295104";https://twitter.com/akmal_1878/status/911617266965295104
kumero;2017-09-23 17:44;0;1;"Still don't see United finishing above City and Chelsea this season. #SOUMUN";;;#SOUMUN;"911617263496830981";https://twitter.com/kumero/status/911617263496830981
yahya_official;2017-09-23 17:44;1;0;"LOOOLLLL @PhilJones4 #mufc #SOUMUN";;@PhilJones4;#mufc #SOUMUN;"911617240155467776";https://twitter.com/yahya_official/status/911617240155467776
andrew_wall;2017-09-23 17:44;0;1;"5 minutes to go. Let's get another goal and put Southampton away. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617239471796225";https://twitter.com/andrew_wall/status/911617239471796225
MattTheMUFCFan;2017-09-23 17:44;0;1;"@PhilJones4 putting in a real shift today. Another impressive performance for him. #MUFC #SOUMUN #EPL #PLONNBC";;@PhilJones4;#MUFC #SOUMUN #EPL #PLONNBC;"911617237315756037";https://twitter.com/MattTheMUFCFan/status/911617237315756037
harshana05;2017-09-23 17:44;0;1;"@premierleague Where did you guys find these refs from? Worst ref in the league perhaps!!! #LukakuGotTheBall #SOUMUN";;@premierleague;#LukakuGotTheBall #SOUMUN;"911617236447649792";https://twitter.com/harshana05/status/911617236447649792
RickBlanePL;2017-09-23 17:44;0;0;"W 2. połowie piłkarzom ManU nie chce się grać #SOUMUN";;;#SOUMUN;"911617228881227776";https://twitter.com/RickBlanePL/status/911617228881227776
chrisadebola;2017-09-23 17:44;0;0;"Southampton just dey use do training #SOUMUN";;;#SOUMUN;"911617223017553920";https://twitter.com/chrisadebola/status/911617223017553920
fifa15reviews;2017-09-23 17:44;0;0;"RT @ManUtd "83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN "";;@ManUtd;#MUFC #SOUMUN;"911617221557915648";https://twitter.com/fifa15reviews/status/911617221557915648
fifa15reviews;2017-09-23 17:44;0;0;"RT @ManUtd "82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN "";;@ManUtd;#MUFC #SOUMUN;"911617216147312640";https://twitter.com/fifa15reviews/status/911617216147312640
proovan;2017-09-23 17:44;0;0;"Keeping the ball for 10 sec, home team takes it again #SOUMUN #EPL";;;#SOUMUN #EPL;"911617214914220032";https://twitter.com/proovan/status/911617214914220032
GoodLinus;2017-09-23 17:44;0;2;"Come on united win it! Don't care how just win it! #SOUMUN";;;#SOUMUN;"911617196517986305";https://twitter.com/GoodLinus/status/911617196517986305
h8mpy;2017-09-23 17:44;0;3;"We just haven't played well today. Missed chances and midfield all over the show. MOTM for me is Phil Jones. Been a rock. #SOUMUN @ManUtd";;@ManUtd;#SOUMUN;"911617170043494400";https://twitter.com/h8mpy/status/911617170043494400
HawkAyo;2017-09-23 17:44;0;1;"I slate the manager to be honest. Rashford needs to fight for his place at CF; obviously not as good on the left. Fact #SOUMUN https:// twitter.com/marcuslukaku19 9/status/911583014563573760 …";;;#SOUMUN;"911617166906142721";https://twitter.com/HawkAyo/status/911617166906142721
JacobVind;2017-09-23 17:43;0;3;"Manchester Mourinho oh how defensive, how boring, how unworthy of this great club and a bunch of fantastic players #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911617139303436289";https://twitter.com/JacobVind/status/911617139303436289
notfergie;2017-09-23 17:43;0;2;"Rashford has played very deep all game helping young out. Needs to push up the field now that smallings on. #mufc #ManUtd #SOUMUN";;;#mufc #ManUtd #SOUMUN;"911617108370444289";https://twitter.com/notfergie/status/911617108370444289
YasminwithnoE;2017-09-23 17:43;0;2;"Time for Martial to come on pls can't take this mediocrity @ManUtd #SOUMUN";;@ManUtd;#SOUMUN;"911617107636473856";https://twitter.com/YasminwithnoE/status/911617107636473856
ledavis91;2017-09-23 17:43;0;0;"Too close for comfort! #SOUMUN";;;#SOUMUN;"911617073671000065";https://twitter.com/ledavis91/status/911617073671000065
RupChants;2017-09-23 17:43;1;0;"First match of MUFC I want to see end as soon as possible and take 3 points. We have been weak,fragile and lacking composure #mufc #SOUMUN";;;#mufc #SOUMUN;"911617071787544576";https://twitter.com/RupChants/status/911617071787544576
Obipat121;2017-09-23 17:43;0;0;"Manchester United want to premier league. LMAO. #SOUMUN";;;#SOUMUN;"911617071657742336";https://twitter.com/Obipat121/status/911617071657742336
about_top_;2017-09-23 17:43;0;0;"https://www. youtube.com/watch?v=vQWtYJ SUtG4 … #SOUMUN";;;#SOUMUN;"911617070428676096";https://twitter.com/about_top_/status/911617070428676096
iam_cheffy;2017-09-23 17:43;0;0;"@SouthamptonFC are pressin alot in our half nah..... Somebody shd plsss send them out.. #MUFC #SOUMUN";;@SouthamptonFC;#MUFC #SOUMUN;"911617070093291520";https://twitter.com/iam_cheffy/status/911617070093291520
GiddyRedsNation;2017-09-23 17:43;0;0;"Jones continuing to prove hes no longer #MrGlass #MUFC #SOUMUN";;;#MrGlass #MUFC #SOUMUN;"911617056281382913";https://twitter.com/GiddyRedsNation/status/911617056281382913
BerkBekgoz;2017-09-23 17:43;0;1;"MANU’nun geliştirdiği bir diğer şey ise ofansif kurgusundan ziyade bu yıl takım savunmasıda gayet sağlam gözüküyor. #SOUMUN";;;#SOUMUN;"911617051445297153";https://twitter.com/BerkBekgoz/status/911617051445297153
MrJWadeHH;2017-09-23 17:43;0;1;"Herrera trying to get a ball on target. #SOUMUN #MUFC pic.twitter.com/PfET4eI80c";;;#SOUMUN #MUFC;"911617043618820096";https://twitter.com/MrJWadeHH/status/911617043618820096
ThisIsMSZ;2017-09-23 17:43;0;4;"Isn't it time for Anthony Martial to come on and for #MUFC to score 3 more goals causing Martin Tyler to orgasm? #SOUMUN";;;#MUFC #SOUMUN;"911617042771410945";https://twitter.com/ThisIsMSZ/status/911617042771410945
kuboalex46;2017-09-23 17:43;0;0;"City and Chelsea gone all nuclear. Southampton deserves at least a point. They have put up a good fight. #SOUMUN";;;#SOUMUN;"911617034299088896";https://twitter.com/kuboalex46/status/911617034299088896
BlessingTsb;2017-09-23 17:43;0;0;"The bigger they are the harder they fall Phil Jones #SOUMUN";;;#SOUMUN;"911617022865428480";https://twitter.com/BlessingTsb/status/911617022865428480
cheesie_peesie;2017-09-23 17:43;0;1;"@PhilJones4 is so unconventional, so awkward but in fairness he gets the job done #SOUMUN";;@PhilJones4;#SOUMUN;"911617016821317633";https://twitter.com/cheesie_peesie/status/911617016821317633
M7_Matt;2017-09-23 17:43;3;1;"Chelsea qui en plante 4 au Britannia on m'avait expliqué que c'était un bon point là-bas. M-D-R. #mufc #SOUMUN";;;#mufc #SOUMUN;"911617016171302912";https://twitter.com/M7_Matt/status/911617016171302912
ledavis91;2017-09-23 17:43;0;0;"Second half hasn't been anywhere near good enough from United. #SOUMUN";;;#SOUMUN;"911617007849758721";https://twitter.com/ledavis91/status/911617007849758721
AshHulme1;2017-09-23 17:43;0;0;"No @paulpogba , no party #SOUMUN #MUFC";;@paulpogba;#SOUMUN #MUFC;"911617003273768960";https://twitter.com/AshHulme1/status/911617003273768960
vishal_blitz;2017-09-23 17:43;0;0;"Did jones just do a Gerrad? #SOUMUN";;;#SOUMUN;"911616996525039616";https://twitter.com/vishal_blitz/status/911616996525039616
A_Parak_10;2017-09-23 17:43;0;0;"Ffs. The ball has been flicked/back-heeled past Ashley Young like 6 times already in this half! Pick up the runner! #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616995770159110";https://twitter.com/A_Parak_10/status/911616995770159110
SamyakSibasish;2017-09-23 17:43;0;0;"Refereeing has been so piss poor today. For both side. #SOUMUN";;;#SOUMUN;"911616994725781505";https://twitter.com/SamyakSibasish/status/911616994725781505
advocatus_goonr;2017-09-23 17:43;1;1;"#SOUMUN What the fu*k @SouthamptonFC , at least pull out a draw and give them fu*kers a dose of their own. Come on, there's still time";;@SouthamptonFC;#SOUMUN;"911616986232135680";https://twitter.com/advocatus_goonr/status/911616986232135680
TerryVitamin;2017-09-23 17:43;0;2;"Ward-Prowse is overrated,is he even gud wit free-kicks thou,iv neva seen dt #SOUMUN";;;#SOUMUN;"911616985091502082";https://twitter.com/TerryVitamin/status/911616985091502082
akshay_manutd7;2017-09-23 17:43;0;0;"The Jones crawl-run is back #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616975717183488";https://twitter.com/akshay_manutd7/status/911616975717183488
sushipoyo72;2017-09-23 17:43;0;0;"モラタはハットかー。 #SOUMUN";;;#SOUMUN;"911616963884879872";https://twitter.com/sushipoyo72/status/911616963884879872
harry_dec;2017-09-23 17:43;0;1;"To be a top team you have to dominate opponents. Most times the job is done in d midfield. An area @manutd is deficient. #SOUMUN";;@manutd;#SOUMUN;"911616961477476352";https://twitter.com/harry_dec/status/911616961477476352
MUSCRFB;2017-09-23 17:43;0;3;"J'attends le gif pour cette chute au ralenti de Jones. Encore bien magique. #SOUMUN";;;#SOUMUN;"911616918423003136";https://twitter.com/MUSCRFB/status/911616918423003136
SBOBET;2017-09-23 17:43;0;0;"84' #SaintsFC substitution: Charlie Austin (in) Shane Long (out) James Ward-Prowse (in) Alves Cedric (out) #PL #SOUMUN";;;#SaintsFC #PL #SOUMUN;"911616906750083072";https://twitter.com/SBOBET/status/911616906750083072
SEL_27;2017-09-23 17:43;3;5;"Watching #SOUMUN and wondering how every other game in the #PremierLeague today is more entertaining than ours. United on the defence. #GGMU";;;#SOUMUN #PremierLeague #GGMU;"911616899833724928";https://twitter.com/SEL_27/status/911616899833724928
cassandrabianca;2017-09-23 17:42;0;2;"Dear Lord! Please! We need goals and 3 points #SOUMUN pic.twitter.com/Ci0ZBcPiD1";;;#SOUMUN;"911616895358521345";https://twitter.com/cassandrabianca/status/911616895358521345
ryanAsport;2017-09-23 17:42;0;1;"Straight into the Phil Jones meme album. #SOUMUN";;;#SOUMUN;"911616893668163584";https://twitter.com/ryanAsport/status/911616893668163584
ChesterJCarolus;2017-09-23 17:42;0;0;"We need albums, not defending lokl #4 #SOUMUN";;;#4 #SOUMUN;"911616881840263169";https://twitter.com/ChesterJCarolus/status/911616881840263169
fk3ri;2017-09-23 17:42;0;0;"MOTM - Phil Jones #SouMun";;;#SouMun;"911616874571370498";https://twitter.com/fk3ri/status/911616874571370498
IAmPeterCrouch2;2017-09-23 17:42;1;0;"Phil Jones falling to the ground like one of those zombies in COD when you just blew up their leg with a frag #SOUMUN";;;#SOUMUN;"911616873229438977";https://twitter.com/IAmPeterCrouch2/status/911616873229438977
GuyCowley95;2017-09-23 17:42;1;1;"Oh dear. We've just had another Phil Jones moment. Waiting for the gifs #SOUMUN";;;#SOUMUN;"911616853256130561";https://twitter.com/GuyCowley95/status/911616853256130561
napstar2;2017-09-23 17:42;0;0;"Not sure how that was a yellow card for Lukaku. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616851964301312";https://twitter.com/napstar2/status/911616851964301312
arun92nair;2017-09-23 17:42;1;0;"Jose again back to his last season's antics, should've been Lingard and Martial on the field now but weve got Smalling! FFS #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616849288286208";https://twitter.com/arun92nair/status/911616849288286208
AJNadabo;2017-09-23 17:42;0;0;"What are they even playing today? UNITED?? @Faisal_Ungolyn #SOUMUN";;@Faisal_Ungolyn;#SOUMUN;"911616845857337345";https://twitter.com/AJNadabo/status/911616845857337345
ThamuTawengwa;2017-09-23 17:42;0;0;"@ManCity sailing. @ManUtd just surviving. #SOUMUN #MNCCRY https:// twitter.com/ankesh_7/statu s/911616115893252096 …";;@ManCity @ManUtd;#SOUMUN #MNCCRY;"911616842527117312";https://twitter.com/ThamuTawengwa/status/911616842527117312
ManUtdInPidgin;2017-09-23 17:42;24;8;"Phil Jones, i take God beg you, NO WOUND! #SOUMUN #MUIP";;;#SOUMUN #MUIP;"911616840979419139";https://twitter.com/ManUtdInPidgin/status/911616840979419139
tactext;2017-09-23 17:42;1;0;"دخول (هيريرا) ساعد وسط #يونايتد قليلاً، ولكن تبقى مباراة #ساوثهامبتون حتى الآن هي الأقل لوسط ملعب يونايتد! #SOUMUN #PL";;;# # #SOUMUN #PL;"911616840517943296";https://twitter.com/tactext/status/911616840517943296
xROFIQx;2017-09-23 17:42;0;0;"1-0 doang. Diserang mulu. Iki piye to? #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616838827569154";https://twitter.com/xROFIQx/status/911616838827569154
TheLegend27__;2017-09-23 17:42;34;70;"Phil Jones yet again. #SOUMUN #MUFC pic.twitter.com/zM94W49W0R";;;#SOUMUN #MUFC;"911616826257186817";https://twitter.com/TheLegend27__/status/911616826257186817
etienne_mika;2017-09-23 17:42;0;2;"That performance from Jones tho! Such devotion, much wow #soumun";;;#soumun;"911616816576737281";https://twitter.com/etienne_mika/status/911616816576737281
Kloppaganda;2017-09-23 17:42;0;3;"I might have been a bit wrong about Morata. Don't give a shit tho cos Lukaku is still better. #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616808708399105";https://twitter.com/Kloppaganda/status/911616808708399105
MattTheMUFCFan;2017-09-23 17:42;0;0;"Would love to see #MUFC bring @AnthonyMartial on and go 3-4-3 to try and win this match. Bring him on for @Fellaini #SOUMUN #EPL #PLONNBC";;@AnthonyMartial @Fellaini;#MUFC #SOUMUN #EPL #PLONNBC;"911616807450034176";https://twitter.com/MattTheMUFCFan/status/911616807450034176
simpleman_557;2017-09-23 17:42;0;0;"@NBCSportsGold currently sucks. They were forced to unlock #SOUMUN on @NBCSports And no commentary either.";;@NBCSportsGold @NBCSports;#SOUMUN;"911616807290650625";https://twitter.com/simpleman_557/status/911616807290650625
ednpraveen;2017-09-23 17:42;0;2;"Not happy even if we win #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616806468456448";https://twitter.com/ednpraveen/status/911616806468456448
bay_krizMUw;2017-09-23 17:42;0;0;"Retweeted Manchester United ( @ManUtd_ID ): 82' - Lukaku mendapat kartu kuning usai melanggar Lemina. #MUFC #SOUMUN";;@ManUtd_ID;#MUFC #SOUMUN;"911616805642342400";https://twitter.com/bay_krizMUw/status/911616805642342400
mayurdeepz;2017-09-23 17:42;0;1;"I've sickening feeling we will have to settle for a point this game. #SOUMUN";;;#SOUMUN;"911616804362924033";https://twitter.com/mayurdeepz/status/911616804362924033
